,latitude,longitude,count,avg_score
467,37.71804470728942,-122.40534586323376,2,0.0067934782608695
468,37.71811888080042,-122.43877121369545,4,0.00067934782608695
469,37.71812520439796,-122.43435450033807,8,0.010360054347826025
470,37.7181267149201,-122.4141763243238,2,0.0129076086956521
471,37.71814755784574,-122.42997802743484,4,0.00951086956521735
472,37.71817375546585,-122.4540817236352,1,0.0040760869565217
473,37.71820172403529,-122.4753886673309,8,0.013756793478260813
474,37.71822969642928,-122.45918721496764,3,0.014492753623188333
475,37.71823054512196,-122.4602086902874,1,0.0
476,37.71823153865495,-122.45816261377148,3,0.0040760869565217
477,37.71823161227283,-122.46123080459296,2,0.0088315217391304
478,37.71823335961878,-122.45714526860372,6,0.008831521739130366
479,37.71823520757972,-122.45610752772224,1,0.0081521739130434
480,37.71823697273428,-122.455111261036,2,0.0095108695652173
481,37.71826441255945,-122.44626303719669,2,0.008831521739130349
482,37.718265586892045,-122.40616713697776,5,0.00923913043478254
483,37.7182793880797,-122.42583481798472,4,0.008152173913043424
484,37.718286850421,-122.44288707363552,4,0.004076086956521725
485,37.718290142433545,-122.47732977808556,5,0.006793478260869521
486,37.71829023193823,-122.4408879024843,9,0.007246376811594167
487,37.71830976943367,-122.396555006623,1,0.014945652173913
488,37.71833665175358,-122.40355492523268,3,0.005887681159420233
489,37.718360305587325,-122.45073700258952,1,0.0176630434782608
490,37.7184073634072,-122.38515706314976,10,0.01874999999999993
491,37.71846464620048,-122.40307089569524,2,0.011548913043478201
492,37.71846722502357,-122.43950037615365,4,0.00917119565217385
493,37.71847008148429,-122.44419095648828,3,0.018115942028985435
494,37.71848736123748,-122.3935448100848,5,0.00788043478260864
495,37.71850779639347,-122.43515661564116,2,0.008831521739130349
496,37.71853019955997,-122.43077802544408,2,0.02309782608695645
497,37.71853855950266,-122.47855602878344,3,0.005887681159420233
498,37.71856072437154,-122.4263902717282,3,0.011775362318840533
499,37.718577100162825,-122.45158547875408,3,0.0113224637681159
500,37.71858492944228,-122.39204998414132,5,0.0144021739130434
501,37.71863405495245,-122.4413177658496,6,0.03170289855072456
502,37.71868560213851,-122.4780967724553,1,0.0081521739130434
503,37.71868763249085,-122.39056415497244,6,0.014266304347826051
504,37.71869029227707,-122.44916221215392,7,0.013392857142857071
505,37.71872069426674,-122.40210258596782,2,0.014945652173912999
506,37.7187209986398,-122.45254754592594,3,0.00045289855072463335
507,37.71875409989921,-122.41167332538446,8,0.022758152173913013
508,37.71876031893829,-122.45223171311866,3,0.009963768115941967
509,37.71876049748721,-122.38766133455968,9,0.015700483091787377
510,37.718768843232205,-122.4727962697484,4,0.008152173913043424
511,37.71882769510046,-122.44590919705256,4,0.0067934782608695
512,37.718834357405456,-122.39747873558032,8,0.012907608695652138
513,37.71886468532533,-122.44779155031372,3,0.0095108695652173
514,37.718890246672544,-122.43595885582734,5,0.00869565217391298
515,37.71891609984191,-122.4315848591524,4,0.009171195652173876
516,37.71892059330295,-122.4755122584214,6,0.014945652173913
517,37.71892832022664,-122.40405090656364,3,0.0054347826086956
518,37.71892867178272,-122.4436960749715,2,0.01902173913043475
519,37.71893208858006,-122.39599491107272,11,0.015439723320158045
520,37.71894318707579,-122.42719260005414,4,0.015285326086956501
521,37.71895555784868,-122.50022095522831,9,0.03366545893719801
522,37.71897994203656,-122.40112213720109,6,0.0054347826086956
523,37.71902461785082,-122.44999648587012,2,0.0
524,37.71905643663192,-122.48142396348878,10,0.03491847826086952
525,37.71905903668968,-122.38457148087927,12,0.02468297101449271
526,37.71907424936011,-122.4109898536562,5,0.010054347826086902
527,37.71908115910714,-122.44187676693552,1,0.0176630434782608
528,37.71910902712016,-122.48310424113126,6,0.01698369565217385
529,37.71911364145084,-122.39298153999458,4,0.0180027173913043
530,37.71912234572731,-122.38603410797646,5,0.01630434782608692
531,37.71912545995896,-122.43982755880472,4,0.011548913043478225
532,37.71916172353446,-122.40043463946904,4,0.009171195652173874
533,37.719214802550525,-122.40666521855928,4,0.008152173913043424
534,37.71926880902084,-122.43675633339996,4,0.01222826086956515
535,37.719298461387545,-122.43238518772584,5,0.00896739130434778
536,37.719298464887245,-122.39001968579464,9,0.020380434782608658
537,37.71930210629127,-122.42583000733052,6,0.016077898550724584
538,37.71930853048909,-122.40479160447968,3,0.0176630434782608
539,37.71930935913096,-122.43886348695386,10,0.041168478260869515
540,37.71932494469157,-122.42799346963064,6,0.009963768115941967
541,37.71933156792183,-122.41000174663152,3,0.0167572463768115
542,37.71935488444039,-122.45082065276988,3,0.005887681159420233
543,37.71938287810869,-122.44308553170552,5,0.0057065217391304
544,37.71940633199952,-122.40454859319776,1,0.0081521739130434
545,37.719452798172505,-122.47636711021518,3,0.0081521739130434
546,37.719476577981865,-122.39695435293989,6,0.015172101449275317
547,37.71948111883161,-122.447562062586,4,0.0146059782608695
548,37.71951220522793,-122.44548470516985,3,0.008605072463768034
549,37.71955810405571,-122.39543147525843,8,0.015624999999999938
550,37.719573058454166,-122.47975355823576,6,0.00815217391304345
551,37.71958672434796,-122.40902190840625,5,0.016576086956521678
552,37.71962084752888,-122.44255153607338,3,0.012681159420289766
553,37.719640202324136,-122.47165211531072,4,0.011888586956521702
554,37.7196462218467,-122.47075200488926,2,0.00747282608695645
555,37.719649699514136,-122.4375587345664,3,0.0063405797101449
556,37.71965223191951,-122.46985225843774,3,0.005887681159420233
557,37.71965880061877,-122.46895098045093,6,0.010190217391304301
558,37.71966000566,-122.4055643616741,3,0.007699275362318766
559,37.719663855277965,-122.40356926790253,5,0.01249999999999992
560,37.71966540522523,-122.46805210189368,2,0.00475543478260865
561,37.71967200525496,-122.4671528181092,8,0.0079823369565217
562,37.71967749891533,-122.38913920205168,5,0.01440217391304342
563,37.71968063621634,-122.43318514434972,2,0.01698369565217385
564,37.719685407541455,-122.46535709594322,2,0.00951086956521735
565,37.71968556847596,-122.4516458841754,4,0.008831521739130375
566,37.71969218577786,-122.46446085655258,1,0.0095108695652173
567,37.71971158999404,-122.4288046128184,5,0.0097826086956521
568,37.71973600033775,-122.4079769275189,7,0.01572204968944093
569,37.71973703467236,-122.4057970753446,2,0.008831521739130349
570,37.71973994820435,-122.39241823150296,4,0.0057744565217390745
571,37.71975378250809,-122.40643130988887,5,0.00869565217391298
572,37.71979339892588,-122.48305889460856,6,0.013586956521739066
573,37.71980914207976,-122.47429268599912,3,0.018568840579710064
574,37.719842086720426,-122.48464036011244,5,0.026630434782608643
575,37.71986536160179,-122.44140099038476,1,0.0135869565217391
576,37.71988988739047,-122.4635605627106,2,0.00611413043478255
577,37.71992277316633,-122.40258460077015,5,0.01358695652173908
578,37.71992742512608,-122.38945904536318,10,0.013315217391304302
579,37.71995941709263,-122.4523292977116,1,0.0081521739130434
580,37.72000374475298,-122.46266291773898,1,0.0013586956521739
581,37.72000857228206,-122.4622543997611,6,0.023097826086956468
582,37.72001552432038,-122.43832941487408,6,0.010190217391304266
583,37.72001799221935,-122.4612339715426,4,0.017663043478260802
584,37.7200241274928,-122.45919843812824,3,0.010416666666666635
585,37.72002719155625,-122.45817752031674,2,0.0081521739130434
586,37.72003024220664,-122.4571583427735,3,0.008605072463768066
587,37.72003330059336,-122.4561334995309,2,0.008831521739130349
588,37.72003574125103,-122.4551184541362,6,0.0090579710144927
589,37.720038190695504,-122.45409616263056,5,0.00760869565217388
590,37.72004058916149,-122.45309196064848,5,0.009510869565217381
591,37.72004200273792,-122.45257537466554,1,0.0040760869565217
592,37.72005133921405,-122.4761099159895,7,0.014363354037267044
593,37.720062804711205,-122.4339851091758,8,0.008491847826086913
594,37.720081268931615,-122.4770526096656,3,0.008152173913043433
595,37.720086703515015,-122.4451278735352,2,0.00339673913043475
596,37.720090313212864,-122.42959915554684,5,0.005163043478260821
597,37.7201137512171,-122.47802682253392,5,0.014130434782608638
598,37.720124444499874,-122.38856405612118,7,0.019798136645962687
599,37.72014720581574,-122.47903044773838,3,0.005887681159420233
600,37.720151465688616,-122.44927919330355,5,0.00434782608695648
601,37.720175220095285,-122.39485205000103,4,0.00611413043478255
602,37.72018168292168,-122.40159992556433,6,0.012454710144927467
603,37.72018435197828,-122.44094706078836,3,0.0117753623188405
604,37.72023258570248,-122.42547935385164,5,0.01521739130434778
605,37.72025167148699,-122.41147550084597,6,0.012001811594202818
606,37.72034909845266,-122.39187034373477,8,0.008491847826086887
607,37.72039897116088,-122.48135379506492,7,0.01649844720496887
608,37.720408882369306,-122.40073581863834,5,0.02364130434782604
609,37.720444910347176,-122.43478495933782,7,0.015139751552794956
610,37.7204499957522,-122.48301534194144,6,0.016983695652173867
611,37.72047780132554,-122.43041210519918,2,0.00951086956521735
612,37.72048206762828,-122.4501031751145,5,0.0057065217391304
613,37.72049384876167,-122.42602274402378,3,0.012228260869565133
614,37.72050867949002,-122.40500937033156,7,0.014945652173912999
615,37.72051163154314,-122.41048562551089,3,0.0054347826086956
616,37.72056998239941,-122.4393815355687,3,0.009057971014492667
617,37.72059607488018,-122.44481148946514,1,0.0054347826086956
618,37.720692804010646,-122.388055819621,2,0.0067934782608695
619,37.72072422316314,-122.44660865130832,11,0.020009881422924855
620,37.7207400357344,-122.39646333261608,5,0.00652173913043474
621,37.72076685108463,-122.40401775556012,5,0.010869565217391219
622,37.72076874017506,-122.40950657228392,3,0.009057971014492667
623,37.72077280014621,-122.4770208601848,8,0.00781249999999995
624,37.72077994613941,-122.4760696708765,3,0.0104166666666666
625,37.72078305305985,-122.39430194960758,5,0.01440217391304344
626,37.7208126933054,-122.4509272343034,5,0.0076086956521738604
627,37.720827144605884,-122.43558471453628,3,0.004981884057970966
628,37.72085557973979,-122.4312047044633,5,0.01983695652173908
629,37.72086792236934,-122.42683077579494,3,0.0054347826086956
630,37.72088442876847,-122.47898555911117,3,0.006793478260869501
631,37.720929617776726,-122.3972709830318,5,0.01114130434782602
632,37.72093381520201,-122.44047292124058,2,0.02105978260869565
633,37.720972223043134,-122.48066940724703,1,0.0081521739130434
634,37.72097598590643,-122.39130649030376,9,0.012530193236714924
635,37.72098152932753,-122.39627284325992,8,0.0093410326086956
636,37.72102290324394,-122.4030342430857,6,0.00475543478260865
637,37.72102674445007,-122.40852406814844,6,0.014492753623188333
638,37.72108363102537,-122.45160268005752,5,0.00760869565217384
639,37.72109565955879,-122.44450117945568,3,0.0054347826086956
640,37.72114323665674,-122.39832598391904,5,0.00896739130434776
641,37.72116354747668,-122.43746114104351,9,0.0200785024154589
642,37.72117506928244,-122.38833333269504,6,0.012907608695652134
643,37.72119692139814,-122.47454732860476,4,0.0101902173913043
644,37.72120583892469,-122.48302284569624,8,0.015964673913043414
645,37.72120940305147,-122.4363845411447,3,0.0090579710144927
646,37.72123725508115,-122.43200549928414,2,0.029891304347826
647,37.72125761874312,-122.4276446487549,4,0.00475543478260865
648,37.72127745117722,-122.4020564730272,9,0.012832125603864677
649,37.72130252269158,-122.39900693300044,5,0.01331521739130428
650,37.72136662680842,-122.47366848820768,3,0.0040760869565217
651,37.72140845975932,-122.3937369294708,6,0.017210144927536166
652,37.72145792679428,-122.4119730591042,2,0.014266304347826
653,37.72151670140358,-122.44010924373772,3,0.0113224637681159
654,37.721568857723305,-122.4726345342348,2,0.008831521739130349
655,37.721575000353845,-122.43714952548773,8,0.011888586956521688
656,37.72158647596025,-122.44213365480816,4,0.0027173913043478
657,37.72159985216247,-122.39074534279013,9,0.023097826086956475
658,37.72161876976169,-122.43280597836706,5,0.006793478260869521
659,37.7216263832285,-122.43864176135718,5,0.01059782608695644
660,37.72162859809207,-122.44585491853196,5,0.0070652173913043
661,37.72163120424104,-122.47167358749228,3,0.014492753623188333
662,37.721634672027925,-122.4284321332757,2,0.0081521739130434
663,37.72163730002271,-122.4707790293239,2,0.00339673913043475
664,37.721649577452965,-122.46897449496082,1,0.0040760869565217
665,37.72165171442082,-122.46866006060266,1,0.0081521739130434
666,37.72165568305537,-122.46807558586616,1,0.0040760869565217
667,37.72166172487567,-122.4671851596834,2,0.0129076086956521
668,37.72166576918655,-122.4665884788168,2,0.0
669,37.721667873683,-122.46627776734478,2,0.011548913043478201
670,37.72167270819723,-122.46556367414472,2,0.011548913043478201
671,37.72167387619277,-122.46539099009073,2,0.00475543478260865
672,37.72168000807873,-122.46448421576072,1,0.0176630434782608
673,37.72168610337628,-122.46358164869564,2,0.00815217391304345
674,37.72171490503472,-122.41098979127725,2,0.0095108695652173
675,37.72171587946975,-122.39594382884452,6,0.011096014492753567
676,37.72175241158197,-122.44929574336275,5,0.00434782608695648
677,37.72180930929213,-122.41648441886228,8,0.00866168478260865
678,37.72182779359159,-122.46226548833442,5,0.014130434782608638
679,37.72183125403465,-122.46124225472032,2,0.00951086956521735
680,37.72183387724218,-122.43916814933972,2,0.00951086956521735
681,37.72183468689616,-122.4602244233328,2,0.022418478260869498
682,37.721837490774405,-122.45920421560416,6,0.016757246376811516
683,37.72184028805251,-122.45818338161288,5,0.0103260869565217
684,37.72184307479147,-122.45716308864463,4,0.0054347826086956
685,37.72184585641988,-122.456141480795,2,0.014945652173912999
686,37.72184860955077,-122.4551270303946,5,0.01847826086956516
687,37.72185137014578,-122.45410655339482,6,0.01698369565217385
688,37.72185408323409,-122.45310058681368,5,0.00652173913043474
689,37.721973433571016,-122.41000055237578,4,0.007812499999999925
690,37.72200021987423,-122.43360633930074,5,0.0084239130434782
691,37.72202599380391,-122.4292494398408,2,0.011548913043478201
692,37.72203471626042,-122.3931719589466,9,0.016908212560386413
693,37.72206365179911,-122.40456537774492,5,0.01277173913043472
694,37.72206900262077,-122.43976464381224,7,0.017274844720496844
695,37.72208279422123,-122.45011822712816,4,0.020720108695652127
696,37.7221213468113,-122.45310185852637,2,0.008831521739130349
697,37.72212434886518,-122.45211920727972,3,0.007699275362318799
698,37.72222494551613,-122.3901830790812,9,0.036684782608695614
699,37.72222971997641,-122.4090198529256,4,0.0098505434782608
700,37.72224034731027,-122.44379303740972,10,0.015217391304347771
701,37.72232176534784,-122.4035739696998,8,0.011888586956521676
702,37.72237512615276,-122.44054127408252,5,0.008423913043478202
703,37.7223816644898,-122.43440671066068,6,0.005887681159420233
704,37.722397870557415,-122.4300261514751,9,0.008303140096618311
705,37.722435379782695,-122.42564957754712,8,0.00917119565217385
706,37.722465217346034,-122.43646816648592,8,0.011548913043478201
707,37.72248509909835,-122.408034118888,2,0.00747282608695645
